451:0.060779244 -0.3293388 -0.274588 0.040930133 0.16094416 -0.6114861 -0.61667144 -0.34997514 0.14715677 0.15345818
930:-0.11557873 -0.0017746579 -0.3371731 -0.19831985 0.444932 -0.8136511 -0.926459 -0.47150114 -0.82807946 -0.62871015
355:-0.14037573 0.84560424 0.43171325 -0.16958405 0.31359753 -0.8818731 -0.08494055 -0.31090817 1.0235782 0.37431812
316:0.957305 0.55714214 -0.023611711 0.673172 -0.66345453 -0.19723846 0.1268941 -0.42746672 -0.060601935 -0.25475395
1000:-0.10243942 0.50317633 -0.781949 -0.14007401 0.1642912 0.22116844 -0.42276114 -0.5130899 0.32305005 0.68924206
915:-0.16949235 -0.2077321 0.019371754 -0.09244086 0.33912456 -0.8318821 -1.0839843 -0.1356837 0.033617206 -0.6653844
380:1.0812196 0.1739854 0.41070256 0.5358661 -0.14541943 0.19916363 -0.081696756 -0.122052595 0.16059522 -0.3893043
440:0.17169872 -0.46196076 0.071926095 -0.4044799 -0.25840893 -0.63453996 -0.015060773 0.5755737 0.3549419 0.37754193
610:0.28621057 0.9061548 0.22567719 0.15110838 0.28990266 -0.03889714 -0.283186 -0.08802652 -0.053129494 0.44684607
999:0.19271544 0.09531757 -0.8578769 0.19537447 0.28259256 0.15372089 -0.4919708 -0.23214307 0.23188706 0.33318996
449:-0.095689334 0.47565612 -0.4265103 -0.43172395 -0.0658371 0.2775814 -0.87267154 0.068425566 -0.025402473 0.44559574
377:0.56457937 -0.0631743 0.15887521 0.19261418 -0.6250384 -0.13042437 0.018502641 0.41961288 0.028818231 0.1037297
424:0.1420297 0.4810509 -0.49836504 0.013436907 -0.022126768 -0.3663243 0.1111792 -0.7932969 0.32346782 0.38511553
334:0.011154273 -0.74779755 -0.39180723 -0.20963499 0.6227152 -0.04861028 -0.9367604 -0.70102084 -0.28859967 0.43733877
131:-0.022389894 -0.20409127 -0.48504815 0.09472678 0.24918506 -0.4550905 -0.80223364 -0.46529135 0.09612881 0.05452066
640:-0.11321227 -0.031487826 -1.5027703 0.63586944 0.7274317 -0.02326958 0.06587815 -0.6791799 0.6450354 0.27536613
726:-0.47886473 -0.12158589 -1.5973916 0.09224954 -0.007816056 -0.3726062 0.0060495497 -1.2349159 0.27644026 0.39078355
786:0.28850678 0.5157374 -0.85180485 1.0854619 0.61178553 -0.40173405 0.52987593 0.35954037 0.17484587 0.29549223
926:-0.14718087 -0.11203316 -0.31763577 -0.25869864 0.47189352 -0.52821004 -0.92279124 -0.521371 -0.6984271 -0.66841686
229:0.08974995 -0.35995477 -0.089756966 0.26081598 0.3425901 0.071859874 -0.63755554 -0.5264575 -0.15215577 1.0163523
830:-0.21264294 0.13976283 -0.8731309 0.19986942 0.27204487 -0.23145606 -0.20333903 -0.26414683 1.0588561 3.649678e-05
465:0.36332533 -0.10887916 -0.30440426 0.20030414 0.25387093 -0.3516218 -0.32301515 -0.50154984 -0.24998751 0.43924886
766:-0.083971605 -0.39066648 -1.0762535 0.025065722 0.2170964 0.15955003 -0.9711883 -0.15225767 0.18261145 0.6144389
200:-0.40159956 0.06490031 -0.78550845 0.1304154 -0.19983573 -0.79818946 -0.11000875 -1.3157103 0.80703205 0.78166074
327:0.22373758 0.9086133 0.15431203 -0.10666866 0.29961634 -0.07327221 -0.37722012 -0.3468084 0.1279146 0.59785694
779:-0.32807234 -0.50081396 -0.34476677 0.12440452 0.216799 -0.45297775 0.017562306 -0.59293234 0.7282343 0.3457814
543:0.16642648 0.47467637 0.2453161 -0.2258346 0.30900136 -0.30343592 -0.2899837 0.16229266 0.53409576 0.41755378
629:-0.13595687 -0.28435183 -0.25251755 0.16987821 -0.11962331 -0.008073099 -0.6140408 -0.23402214 -0.19133724 0.17819756
349:1.0360746 -0.016112598 0.33382213 0.8132222 -0.34073302 -0.0381796 0.10286082 -0.589089 0.0035834634 -0.39838758
370:0.25828815 0.91534823 0.20547482 -0.20433514 0.4050297 -0.6098621 0.09901438 0.10793105 0.28726706 0.5153098
671:0.035788048 0.6496098 -0.50725144 -0.09448026 0.26557857 0.3305575 -0.38870686 0.10867655 0.3430719 0.0922661
28:-0.025640419 -1.0230541 -0.12649138 -0.12754658 0.44677374 -0.39764148 -0.9384543 -0.39782318 0.03277746 -0.07627161
803:-0.04660176 -0.38859978 -0.3449681 -0.10656511 0.2098482 -0.22532767 -1.1453023 -0.1461968 0.30969232 0.38806766
301:-0.03453885 -0.78196436 0.019311275 0.11192302 0.5606208 -0.3121298 -0.5787276 -0.65016156 0.46050346 0.35079682
119:-0.27161065 0.34838426 -0.26603258 0.25377113 -0.22824325 -0.7673825 -0.37774956 -0.6898374 0.38070518 0.10712899
161:0.9436038 -0.43988186 -0.062050004 0.19584002 -0.61175185 -0.292109 0.37085992 -0.7438239 -0.1554513 0.020258779
632:-0.06816183 -0.38465267 -0.627271 -0.46631882 0.325042 0.20756674 -0.668615 -0.5104789 -0.24428543 0.38628054
513:-0.056423128 0.1572828 -0.08687604 0.07039303 0.09894244 -0.65429085 -0.59034353 -0.1961513 0.5535313 -0.04573284
964:-0.2641724 0.114091046 -0.1781134 0.03742496 0.3437944 -1.136413 -0.51312244 -1.1913483 0.008505427 -0.29454145
417:0.08980237 -0.40518606 0.13100713 -0.053476 0.36248735 0.051096767 -1.2458676 -0.026018865 0.2664282 0.60030514
136:-0.81703615 -0.20170048 -0.28931904 -0.38237187 -0.009668639 -0.23147339 -0.92511183 -0.7437386 -0.34786588 0.3307169
157:-0.018542182 0.69206804 -0.22841057 -0.050978728 -0.04976161 -0.21250556 -0.41468808 -0.31353962 0.45362777 0.6713296
667:-0.029690413 0.9427493 -1.8142169 0.23915733 0.36902443 -0.091581866 0.40613088 -1.1059897 0.95707 0.50057405
709:-0.14355828 0.5090432 -0.12817283 -0.21256737 -0.038631152 -0.41475675 -0.35513163 -0.5396448 1.2854534 -0.23815577
711:-0.56531173 0.5036749 -1.2037872 0.15992248 0.31794354 -0.4221731 -0.23694962 -0.976512 1.7517234 -0.2541524
529:0.2635961 -0.28941587 0.24382098 -0.22217193 0.6591003 -0.016381273 -0.32063654 -0.14855357 0.107930265 0.3012939
146:-0.5396708 0.48874182 -0.12552062 0.005543786 -0.4273458 -0.7870509 -0.32491365 -1.3258924 1.822085 0.09628824
176:-0.06100972 -0.109721415 -0.31836852 -0.25823888 0.24786527 0.29986286 -1.1975055 -0.12051804 -0.104935765 0.42766932
577:-0.47527584 0.492893 -0.26420704 -0.056184612 -0.57419884 -0.92956096 -0.306042 -1.0152208 1.3791503 -0.29735118
358:0.15949441 0.26433334 -0.39724663 0.12412244 0.20320874 -0.0264382 -0.22870784 -0.40645164 0.47435734 0.60217744
673:-0.18836251 0.63467973 -0.5065709 -0.058111597 0.2050813 -0.24893913 0.049904816 -0.34038755 1.0716126 -0.050467025
239:-0.23220247 0.75574195 0.06887772 -0.25012976 0.01955902 -0.4546043 -0.23658474 -0.73256254 1.5230039 -0.06263103
312:-0.28162062 0.29811928 -0.24839038 -0.055050563 0.062667765 -0.4533984 -0.8200588 -0.43398684 0.84060097 0.7165099
